ID,SEG_Image,BB_Image,Genus,Family,ScientificName,YearCollected,Lat,Lon,State,Locality,BasinName,BasinID,SubbasinID,Score,Angle_head,Ratio_bodyLenByBodyWid,Ratio_headLenByBodyLen,Ratio_headLenByTrunkLen,Ratio_trunkLenByBodyLen,Ratio_headWidthByBodyWid,Ratio_snout2EyeLenByHeadLen,Ratio_dorsFinLenByBodyLen,Ratio_eyeAreaByHeadArea,Ratio_headAreaByBodyArea,Ratio_trunkAreaByBodyArea,Ratio_eyeDiamByHeadWid,Ratio_bodyWidthByhHeadWidth,Loc_eyeOnHeadHoriz,Loc_eyeOnHeadVertical,Loc_snoutOnHeadVertical,Loc_dorsFinOnBodyHoriz,Loc_pelvFinOnBodyHoriz,Loc_analFinOnBodyHoriz,Y1950_spAvgFlow,Y1950_spMinFlow,Y1950_spMaxFlow,Y1950_spAvgWtrTemp,Y1950_spMinWtrTemp,Y1950_spMaxWtrTemp,Y1950_faAvgFlow,Y1950_faMinFlow,Y1950_faMaxFlow,Y1950_faAvgWtrTemp,Y1950_faMinWtrTemp,Y1950_faMaxWtrTemp,Y1960_spAvgFlow,Y1960_spMinFlow,Y1960_spMaxFlow,Y1960_spAvgWtrTemp,Y1960_spMinWtrTemp,Y1960_spMaxWtrTemp,Y1960_faAvgFlow,Y1960_faMinFlow,Y1960_faMaxFlow,Y1960_faAvgWtrTemp,Y1960_faMinWtrTemp,Y1960_faMaxWtrTemp,Y1970_spAvgFlow,Y1970_spMinFlow,Y1970_spMaxFlow,Y1970_spAvgWtrTemp,Y1970_spMinWtrTemp,Y1970_spMaxWtrTemp,Y1970_faAvgFlow,Y1970_faMinFlow,Y1970_faMaxFlow,Y1970_faAvgWtrTemp,Y1970_faMinWtrTemp,Y1970_faMaxWtrTemp,Y1980_spAvgFlow,Y1980_spMinFlow,Y1980_spMaxFlow,Y1980_spAvgWtrTemp,Y1980_spMinWtrTemp,Y1980_spMaxWtrTemp,Y1980_faAvgFlow,Y1980_faMinFlow,Y1980_faMaxFlow,Y1980_faAvgWtrTemp,Y1980_faMinWtrTemp,Y1980_faMaxWtrTemp,Y1990_spAvgFlow,Y1990_spMinFlow,Y1990_spMaxFlow,Y1990_spAvgWtrTemp,Y1990_spMinWtrTemp,Y1990_spMaxWtrTemp,Y1990_faAvgFlow,Y1990_faMinFlow,Y1990_faMaxFlow,Y1990_faAvgWtrTemp,Y1990_faMinWtrTemp,Y1990_faMaxWtrTemp,Y2000_spAvgFlow,Y2000_spMinFlow,Y2000_spMaxFlow,Y2000_spAvgWtrTemp,Y2000_spMinWtrTemp,Y2000_spMaxWtrTemp,Y2000_faAvgFlow,Y2000_faMinFlow,Y2000_faMaxFlow,Y2000_faAvgWtrTemp,Y2000_faMinWtrTemp,Y2000_faMaxWtrTemp,Y2010_spAvgFlow,Y2010_spMinFlow,Y2010_spMaxFlow,Y2010_spAvgWtrTemp,Y2010_spMinWtrTemp,Y2010_spMaxWtrTemp,Y2010_faAvgFlow,Y2010_faMinFlow,Y2010_faMaxFlow,Y2010_faAvgWtrTemp,Y2010_faMinWtrTemp,Y2010_faMaxWtrTemp,Y2020_spAvgFlow,Y2020_spMinFlow,Y2020_spMaxFlow,Y2020_spAvgWtrTemp,Y2020_spMinWtrTemp,Y2020_spMaxWtrTemp,Y2020_faAvgFlow,Y2020_faMinFlow,Y2020_faMaxFlow,Y2020_faAvgWtrTemp,Y2020_faMinWtrTemp,Y2020_faMaxWtrTemp
fm476994,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/kd01sf0v.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/jt72pm40.png,Lepomis,Centrarchidae,Lepomis auritus,1992,35.16384,-79.11691,North Carolina,Hoke,CapeFear PeeDee Edisto Santee Basin,4,141,0.0764202442938473,54.2823694509712,3.05946830000022,0.376595300757119,0.5990285396072,0.628676725493017,0.64106590329313,0.406562416884013,0.444397075189225,0.142413688673531,0.229740307178515,0.737541528239203,0.418536590611178,1.58037894113962,0.4,0.56140350877193,0.350877192982456,0.3584229390681,0.379928315412186,0.593189964157706,5.430666765,4.795,6.658,24.9166673,19.37,29.34,13.4989996,9.287,17.39,23.20333322,15.87,27.8,15.65333303,10.98,19.23,25.63333321,22.58,28.61,16.03666655,14.3,17.8,22.84666634,16.32,28.24,11.27033361,8.621,12.76,24.19333331,19.47,28.34,7.001666546,5.652,8.129,22.84333356,17.38,27.53,13.04333337,10.66,14.58,25.77333323,22.68,28.32,13.24000009,11.97,14.96,22.3700002,16.55,26.61,17.32666651,13.57,21.51,25.18666649,20.78,28.96,16.02666664,13.99,17.9,23.71333377,16.78,28.74,9.479666392,8.089,11.12,25.17000008,21.99,28.34,12.95866696,7.128,23.28,24.6299998,20.84,27.98,23.82666651,17.04,30.22,25.04333305,20.67,28.07,29.08999952,24.47,36.19,23.79666646,19.42,28.23,7.065333207,6.252,7.528,26.25666682,21.01,30.66,6.457666874,5.267,8.185,23.55666669,18.42,27.66
bd95n47j,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/5c66j12k.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/w323d77q.png,Lepomis,Centrarchidae,Lepomis auritus,1996,35.379971,-80.061436,North Carolina,Stanly,CapeFear PeeDee Edisto Santee Basin,4,168,0.0517458111239473,59.4050953219667,2.94945194306187,0.376463610825193,0.597960789282672,0.629579092095332,0.681462702191448,0.378287207122662,0.468771882196405,0.147107657567909,0.220350640988117,0.747234092372534,0.402397476640237,1.47623041777644,0.408602150537634,0.541984732824427,0.320610687022901,0.355516637478109,0.38353765323993,0.600700525394046,80.35666784,63.06,100.9,23.53666623,18.73,27.33,123.3933309,64.28,165.9,21.66333294,15.06,25.97,155.8666687,129.8,204.8,23.76999982,21.25,26.39,141.8666687,136.9,149.1,21.16333294,15.28,25.8,169.6333313,120.3,212.9,22.63666662,18.17,27.19,72.71333313,58.96,90.79,22.18666649,16.82,26.72,132.2333298,116.1,142.7,24.01666705,21.44,26.2,152.649999,94.95,217.8,20.73333327,15.36,25.03,235.6999969,213.9,259.4,23.31666692,19.69,26.23,146.7666677,127.3,169.5,21.8733333,15.45,26.59,124.4333369,116.1,129.1,24.09000015,21.09,27.08,149.9433339,83.33,189.9,23.61333338,19.68,27.03,284.200002,252.6,339.8,23.13000043,18.93,26.02,315.5999959,260.4,401.4,21.85333316,17.64,26.24,78.55333201,56.14,106.6,25.35999997,20.49,29.66,61.94666672,48.72,87.1,22.10333316,16.3,26.6
xb42p34r,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/s983cx54.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/tv012g2b.png,Lepomis,Centrarchidae,Lepomis auritus,1996,35.444506,-78.893927,North Carolina,Harnett,CapeFear PeeDee Edisto Santee Basin,4,103,0.0784665129176074,69.5760912116212,2.6007692433052,0.385514588045991,0.616060953659861,0.625773449454551,0.672770003602092,0.36179986217855,0.482770824123891,0.120650700406688,0.240504265608868,0.730478726294626,0.351213404853824,1.47783722697747,0.342995169082126,0.533783783783784,0.283783783783784,0.333916083916084,0.428321678321678,0.63986013986014,42.3700002,34.93,51.54,23.3700002,18.49,27.17,101.1800016,59.74,126,21.63333384,14.58,25.95,124.9799983,89.64,182.2,23.93000031,21.34,26.53,118.4333344,110.6,125.9,21.03666655,14.79,25.97,111.0166651,79.45,133,22.83666674,18.25,27.27,62.96333313,57.08,73.7,21.85000038,16.35,26.62,86.55000051,77.37,92.64,23.97666677,21,26.64,82.02999878,59.96,100.1,20.85333347,15.2,24.95,147,146.2,148.1,23.59666697,19.65,26.86,104.4833323,92.75,115.2,21.96666654,15.24,26.7,70.72000122,61.68,78.58,24.07333374,20.93,27.17,117.6166662,50.35,161,23.54999987,19.51,26.96,189.5,150.9,221.3,23.37333361,19.15,26.45,258.899999,174.4,348.1,22.34333293,17.97,26.88,58.62999852,45.78,70.99,25.30333328,20.26,29.69,50.60000102,42.66,60.33,22.20000013,16.35,26.6
cf92zd88,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/wd010q42.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/95911103.png,Lepomis,Centrarchidae,Lepomis auritus,1996,35.516516,-78.887902,North Carolina,Harnett,CapeFear PeeDee Edisto Santee Basin,4,103,0.0546686312165091,64.1381830037216,2.98538870623144,0.364017155627346,0.566111992606692,0.643012620084606,0.680448556211517,0.310596388140158,0.458346162614786,0.134791386271871,0.214099442419353,0.757041796936908,0.380737437496355,1.44233059567544,0.310880829015544,0.545454545454545,0.340909090909091,0.344234079173838,0.376936316695353,0.628227194492255,42.3700002,34.93,51.54,23.3700002,18.49,27.17,101.1800016,59.74,126,21.63333384,14.58,25.95,124.9799983,89.64,182.2,23.93000031,21.34,26.53,118.4333344,110.6,125.9,21.03666655,14.79,25.97,111.0166651,79.45,133,22.83666674,18.25,27.27,62.96333313,57.08,73.7,21.85000038,16.35,26.62,86.55000051,77.37,92.64,23.97666677,21,26.64,82.02999878,59.96,100.1,20.85333347,15.2,24.95,147,146.2,148.1,23.59666697,19.65,26.86,104.4833323,92.75,115.2,21.96666654,15.24,26.7,70.72000122,61.68,78.58,24.07333374,20.93,27.17,117.6166662,50.35,161,23.54999987,19.51,26.96,189.5,150.9,221.3,23.37333361,19.15,26.45,258.899999,174.4,348.1,22.34333293,17.97,26.88,58.62999852,45.78,70.99,25.30333328,20.26,29.69,50.60000102,42.66,60.33,22.20000013,16.35,26.6
6m52nt33,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/g571f418.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/v037s111.png,Lepomis,Centrarchidae,Lepomis auritus,1985,35.550804,-81.221762,North Carolina,Lincoln,CapeFear PeeDee Edisto Santee Basin,4,136,0.0705819901595306,55.7683080647948,3.21868270289663,0.360821067398116,0.555725953609055,0.649278776805067,0.760814105079422,0.402175913922899,0.446460914604262,0.119174942704354,0.229947651336823,0.74264835049011,0.344573891673895,1.34999521212886,0.365591397849462,0.617886178861789,0.284552845528455,0.375457875457875,0.373626373626374,0.60989010989011,1.042266687,0.7081,1.457,23.15666644,17.34,27.92,1.124866664,0.7016,1.499,21.35333347,15.56,25.35,2.68900005,2.242,2.943,20.75999959,18.42,23.81,1.73633333,1.582,1.925,19.3500007,13.89,23.54,2.487333298,1.928,3.056,20.46000004,15.61,25.26,1.170866688,0.8756,1.496,21.40666644,16.62,25.39,2.291666667,1.793,2.902,20.90000025,18.73,24.11,2.485000054,1.364,4.543,18.51333364,11.35,23.79,4.255999962,3.748,4.748,18.64333312,15.78,21.25,2.00333333,1.706,2.375,19.4933335,13.7,23.67,2.319000006,1.796,2.9,21.85333316,18.65,24.91,2.434000015,1.369,3.168,21.14666621,15.58,25.65,4.962000052,4.142,6.307,16.62333361,14.25,18.11,6.556333383,5.297,8.715,15.78666655,12.72,18.38,1.155000011,0.875,1.44,24.65666644,19.06,29.66,0.576266666,0.4816,0.6836,22.79666646,16.83,27.15
4f77cw0b,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/8763zk5b.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/gs663s18.png,Lepomis,Centrarchidae,Lepomis auritus,1976,35.65949,-79.23941,North Carolina,Chatham,CapeFear PeeDee Edisto Santee Basin,4,77,0.079215040885133,66.2915606124804,2.77960444548545,0.368984945203623,0.575228921364126,0.641457568455692,0.647231254609381,0.379018179234359,0.47607069355503,0.105003940110323,0.196505535912458,0.782860608563244,0.325751985237453,1.46041493157797,0.471698113207547,0.585185185185185,0.318518518518519,0.353535353535354,0.35016835016835,0.627946127946128,2.840333303,2.332,3.293,24.92333349,19.47,29.26,8.213333289,3.975,11.79,23.27333355,15.37,27.25,10.04933325,5.928,18.08,24.67000008,22.11,27.74,9.679999987,8.564,10.73,21.49333286,14.79,26.81,7.302666823,4.45,9.652,23.736667,18.72,28.54,3.688999891,2.873,5.161,22.67333349,16.53,27.9,7.119333267,4.816,8.851,24.94333331,21.85,27.59,5.349999905,3.264,7.014,21.24666723,15.18,25.78,12.00333341,10.33,13.41,24.33333333,19.94,28.23,6.428666751,4.498,8.095,22.6299998,15.26,27.96,4.417666674,3.878,5.142,25.13666662,21.78,28.3,11.57833322,2.795,17.38,24.44000053,20,28.2,15.47666709,14.5,17.12,24.6899999,19.81,27.95,19.47333368,12.7,26.02,23.513333,18.23,29.8,3.646666686,2.139,5.552,26.21666654,20.77,31.05,3.50666666,1.973,4.632,22.8799998,16.67,27.55
s2530m2x,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/gh61dq47.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/r093h790.png,Lepomis,Centrarchidae,Lepomis auritus,1990,35.65949,-79.23941,North Carolina,Chatham,CapeFear PeeDee Edisto Santee Basin,4,77,0.0645109900320446,58.7314455300599,2.89935201853135,0.379613376666191,0.606528294965994,0.6258790889343,0.701752280453054,0.410426307527737,0.484013339452209,0.135919055649241,0.238359380024439,0.729243038137501,0.381876235964264,1.42500427551784,0.462857142857143,0.568181818181818,0.363636363636364,0.395985401459854,0.39963503649635,0.60948905109489,2.840333303,2.332,3.293,24.92333349,19.47,29.26,8.213333289,3.975,11.79,23.27333355,15.37,27.25,10.04933325,5.928,18.08,24.67000008,22.11,27.74,9.679999987,8.564,10.73,21.49333286,14.79,26.81,7.302666823,4.45,9.652,23.736667,18.72,28.54,3.688999891,2.873,5.161,22.67333349,16.53,27.9,7.119333267,4.816,8.851,24.94333331,21.85,27.59,5.349999905,3.264,7.014,21.24666723,15.18,25.78,12.00333341,10.33,13.41,24.33333333,19.94,28.23,6.428666751,4.498,8.095,22.6299998,15.26,27.96,4.417666674,3.878,5.142,25.13666662,21.78,28.3,11.57833322,2.795,17.38,24.44000053,20,28.2,15.47666709,14.5,17.12,24.6899999,19.81,27.95,19.47333368,12.7,26.02,23.513333,18.23,29.8,3.646666686,2.139,5.552,26.21666654,20.77,31.05,3.50666666,1.973,4.632,22.8799998,16.67,27.55
1w90x81m,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/mm36q01p.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/9n09qw2d.png,Lepomis,Centrarchidae,Lepomis auritus,1990,35.7435,-79.54966,North Carolina,Randolph,CapeFear PeeDee Edisto Santee Basin,4,110,0.0606977548672465,59.0191679210635,2.83430052723815,0.388763040560277,0.626409425378796,0.620621313807959,0.634153697769815,0.371669476434289,0.505945658663094,0.0800718355214268,0.235122817746327,0.746050466663755,0.319237780330204,1.56417515879672,0.372549019607843,0.598425196850394,0.354330708661417,0.360915492957746,0.383802816901408,0.617957746478873,5.811666807,4.058,8.13,25.43333308,20.47,29.22,16.84566673,7.697,21.89,24.53666687,16.68,28.82,23.24000009,13.7,40,25.68333308,22.74,28.58,17.67666721,15.02,22.54,22.59000015,15.98,27.79,20.48333327,12.13,26.98,24.19666608,19.06,28.89,8.308333238,7.381,9.712,23.18666649,17.27,27.97,12.29999987,10.01,14.15,25.74666659,22.9,27.92,11.72800032,7.144,16.36,21.5600001,15.77,26.31,26.6766669,26,27.74,25.76999982,21.13,30.16,15.6266667,12.79,17.37,23.0666666,15.45,28.81,10.14033349,8.481,11.76,25.40666707,22.45,28.48,18.68233347,6.687,27.27,25.37333298,22.4,28.48,34.29333369,25.86,40.2,26.31666692,21.34,29.94,47.15666517,28.24,67.95,24.49666659,19.55,29.82,7.482666492,5.916,8.733,26.62666639,21.23,31.48,5.518333435,4.954,6.38,22.97999954,16.71,27.85
js72gr9z,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/tx86vm58.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/h096sd3h.png,Lepomis,Centrarchidae,Lepomis auritus,1992,36.04185,-93.70495,Arkansas,Madison,Arkansas White Red River Basin,2,428,0.0685813830122671,63.6101647278273,2.73552064567273,0.40863608038094,0.67835533336743,0.602392375029214,0.700861511748402,0.409438793056412,0.49973774353335,0.123020839001034,0.250774331755106,0.718375199552457,0.358934464639227,1.41871166873019,0.346938775510204,0.583892617449664,0.261744966442953,0.357388316151203,0.376288659793814,0.620274914089347,5.722000043,2.589,9.385,24.21999995,19.16,28.89,1.384000023,1.102,1.644,22.59999975,16.22,27.71,7.882333597,6.518,9.704,23.61333275,19.96,27.65,11.15733369,4.142,16.95,20.9266669,16.29,25.59,12.9423337,7.397,17.79,22.04999987,15.99,28.32,3.464999994,3.254,3.738,22.5833327,16.21,27.8,5.899666786,4.816,7.978,23.47666677,21.22,25.85,10.27133322,7.039,15.2,19.66333294,13.04,24.89,6.859000206,4.42,8.737,24.58666674,21.53,27.39,13.71966648,3.479,26.38,21.66000017,15.56,27.25,17.3326664,6.318,34.21,23.86333275,20.14,26.22,6.26399978,4.83,8.256,23.02333323,19.03,26.66,16.30100028,8.683,27.79,22.57333374,18.76,26.62,6.414000034,3.863,10.47,21.83333333,17.53,25.64,4.860666752,2.005,7.032,25.52000046,19.68,29.86,2.070666671,1.9,2.165,21.986667,16.26,26.67
1h70d172,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/sv712x8v.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/m210xd4j.png,Lepomis,Centrarchidae,Lepomis auritus,1997,36.12072,-93.69359,Arkansas,Madison,Arkansas White Red River Basin,2,428,0.0626082565039053,57.0559729509049,3.05721699098309,0.382958842807094,0.610048771021653,0.627751191377289,0.70602808560799,0.391978122370057,0.50132650724248,0.123747531631683,0.252087980973101,0.716716753627464,0.36855613695064,1.31886097475035,0.313559322033898,0.564516129032258,0.282258064516129,0.351102941176471,0.404411764705882,0.623161764705882,5.722000043,2.589,9.385,24.21999995,19.16,28.89,1.384000023,1.102,1.644,22.59999975,16.22,27.71,7.882333597,6.518,9.704,23.61333275,19.96,27.65,11.15733369,4.142,16.95,20.9266669,16.29,25.59,12.9423337,7.397,17.79,22.04999987,15.99,28.32,3.464999994,3.254,3.738,22.5833327,16.21,27.8,5.899666786,4.816,7.978,23.47666677,21.22,25.85,10.27133322,7.039,15.2,19.66333294,13.04,24.89,6.859000206,4.42,8.737,24.58666674,21.53,27.39,13.71966648,3.479,26.38,21.66000017,15.56,27.25,17.3326664,6.318,34.21,23.86333275,20.14,26.22,6.26399978,4.83,8.256,23.02333323,19.03,26.66,16.30100028,8.683,27.79,22.57333374,18.76,26.62,6.414000034,3.863,10.47,21.83333333,17.53,25.64,4.860666752,2.005,7.032,25.52000046,19.68,29.86,2.070666671,1.9,2.165,21.986667,16.26,26.67
7r42w169,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/17904z0n.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/hf387w20.png,Lepomis,Centrarchidae,Lepomis auritus,1971,36.16898,-78.44962,North Carolina,Franklin,Albermarle Pamlico sounds Basin,28,368,0.0361853420224363,59.289620000028,2.83457058312061,0.377661111409891,0.602963164552002,0.626341928682311,0.730327378520444,0.42033853206484,0.463419995885101,0.125331779633586,0.248972486823655,0.719823348322937,0.359508875604462,1.36378956462974,0.34061135371179,0.566176470588235,0.316176470588235,0.384328358208955,0.395522388059701,0.615671641791045,1.839666645,1.602,2.156,24.013333,18.68,28.06,3.819999894,1.828,7.397,21.58666611,13.82,26.47,8.126666705,5.764,11.46,24.6899999,22.23,27.44,7.092000167,4.703,8.923,20.76999982,14.24,26.02,9.053000291,6.9,10.81,23.5,18.44,28.21,5.569333394,5.077,6.042,21.88333352,15.89,27.26,6.605000019,5.545,8.54,24.68666585,21.96,27.22,7.839000066,4.166,12.92,20.67000039,14.71,25.26,13.76333332,10.17,17.58,23.86333338,19.81,27.28,9.227666537,7.41,12.08,21.44666704,14.28,26.54,7.194666704,7.045,7.493,24.51666705,21.02,27.95,15.36700026,5.031,27.2,23.6666673,18.94,27.79,11.06866678,6.906,15.08,23.60000038,19.53,26.61,15.74466689,6.034,23.76,21.0733331,16.76,25.72,5.413999875,4.16,7.114,26.23333359,20.89,30.7,6.467333396,3.886,8.883,22.27000014,15.81,27.07
3z62bv1z,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/2354hg2z.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/q3115x2z.png,Lepomis,Centrarchidae,Lepomis auritus,1995,36.257034,-77.888252,North Carolina,Halifax,Albermarle Pamlico sounds Basin,28,339,0.0667631409258663,53.5169331035612,3.0416605847802,0.386161818762794,0.623267778407987,0.619576098974934,0.667251979741934,0.416139955711456,0.472689660984102,0.126494023904382,0.257180914648724,0.710287236585949,0.396093581132366,1.50728840836209,0.438775510204082,0.565573770491803,0.319672131147541,0.332155477031802,0.402826855123675,0.625441696113074,0.900900006,0.8611,0.928,24.24000041,18.75,28.36,1.077099999,0.753,1.602,21.71666654,13.77,26.74,2.492000024,2.142,3.059,25.06666629,22.47,27.9,2.448666732,2.148,2.785,21.1299998,14.51,26.31,2.835000038,2.466,3.253,24.0600001,18.97,28.7,2.029000044,1.819,2.18,22.28666687,16.19,27.79,2.330666622,2.138,2.708,24.97333336,22.09,27.62,2.342333317,1.858,3.159,20.88333289,14.94,25.47,4.092000008,3.567,4.484,24.32666651,20.25,27.91,3.625000079,3.418,4.037,21.70999972,14.68,26.89,3.308666706,2.839,3.726,24.81666629,21.25,28.48,3.986999989,2.354,6.271,23.97333336,18.99,28.17,3.16200002,2.729,3.438,23.6299998,19.83,26.18,5.641666492,3.03,8.247,19.81666692,15.65,24.26,2.212333282,1.852,2.586,26.59666634,21.1,31.22,1.731999993,1.594,2.004,22.68666712,16.09,27.43
vn83ch21,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/3w61w12h.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/4s97k10z.png,Lepomis,Centrarchidae,Lepomis auritus,1975,39.78962,-77.87134,Pennsylvania,Franklin,Chesapeake Basin,5,594,0.0789264368141809,69.603081688104,2.53789789005889,0.415584342378492,0.702494948069601,0.591583389347473,0.668045670796839,0.36215594724649,0.478640112715484,0.0778884462151394,0.242023937228055,0.739125194354382,0.289160537170172,1.4471999706682,0.356828193832599,0.597402597402597,0.37012987012987,0.373720136518771,0.377133105802048,0.62457337883959,4.658999999,3.456,5.305,5.973333359,4.935,6.808,1.478066723,0.9362,2.232,8.160333316,4.844,10.03,4.820666631,2.725,7.348,9.62899971,7.278,11.86,3.770666679,2.858,4.454,6.803333441,4.194,10.06,9.173666477,3.671,13.2,7.669666767,4.795,12.13,1.897666653,1.628,2.366,8.72233359,5.533,11.31,5.558000008,2.739,9.031,9.000999928,5.888,11.75,3.54733332,1.825,6.621,8.183999856,4.673,11.07,7.613333225,5.943,9.519,6.92566665,5.916,8.562,7.916000287,2.833,17.79,7.8143332,3.123,11.25,4.423999945,3.867,5.47,9.780666669,8.941,10.46,6.853999933,2.321,15.24,8.905000051,4.281,12.68,7.656666597,4.206,10.11,7.014999866,4.884,8.391,8.077000141,4.204,11.42,5.55400006,3.666,6.51,2.377666712,1.481,3.604,10.98900016,6.857,13.64,2.537666678,1.235,5.065,8.988333066,5.415,11.48
kk37wd6p,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/qc02j079.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/0p447j67.png,Lepomis,Centrarchidae,Lepomis cyanellus,1999,36.43992,-88.45038,Tennessee,Henry,Obion Hatchie Basin,34,23,0.0386008914657638,59.4046999932642,2.91139295925357,0.374287364738607,0.588774272603315,0.635706045856359,0.672971825604829,0.365957043385557,0.505555544195942,0.0851202079272255,0.243400621118012,0.735881067402807,0.313525632453516,1.45303878864656,0.407821229050279,0.625,0.367647058823529,0.365482233502538,0.368866328257191,0.612521150592217,4.255999962,2.931,5.62,18.23333327,15.56,20.24,1.640666644,1.132,2.201,18.77333323,13.32,22.31,4.007666667,3.01,5.034,22.52666601,19.63,25.74,2.397666732,1.945,2.897,19.36000061,14.27,23.69,3.488666693,2.37,5.142,21.02333323,15.17,26.27,1.410333355,1.013,1.845,21.11333307,14.8,26.22,3.314333439,2.63,3.709,22.58333333,20.25,24.41,3.376000007,2.188,4.624,18.47333336,11.58,23.28,4.881999969,3.468,6.36,22.02666664,18.97,24.37,3.029666662,2.194,3.872,19.72999954,12.98,25.23,4.481000026,3.936,5.116,22.33333333,19.18,24.01,3.200333357,2.887,3.655,21.14666621,17.14,24.74,4.010999997,3.219,5.161,21.90666707,18.24,24.87,4.550333341,3.322,6.318,18.85999966,15.95,22.07,1.399166663,0.9585,1.92,24.1433328,18.49,28.23,0.698766669,0.6206,0.7702,20.10333347,13.44,24.68
r1493s77,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/z858nq7z.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/j4015b79.png,Lepomis,Centrarchidae,Lepomis cyanellus,1964,37.21938,-89.42828,Illinois,Alexander,Kaskaskia Basin,31,262,0.0419068962212741,54.6855810739843,3.02549829737806,0.377521459214072,0.596721983953469,0.632658875265286,0.704593525937961,0.375090641744868,0.474361017765097,0.0922880223164991,0.249916486325544,0.727019215407184,0.327163111112182,1.23733677448207,0.393939393939394,0.554744525547445,0.335766423357664,0.383050847457627,0.374576271186441,0.630508474576271,5.254666527,1.093,11.44,25.63333384,19.86,30.04,0.732900004,0.6432,0.9024,22.84666697,16.17,28.26,2.660666704,1.951,3.505,26.06999969,22.97,29.81,2.380333304,1.352,3.932,21.87333298,16.43,27.06,4.141666651,1.563,7.363,20.01333332,14.96,27.86,0.72056665,0.5936,0.9019,23.90999985,16.73,29.78,5.336000125,4.629,6.382,19.85333316,17.72,22.4,5.125000079,3.563,7.806,16.64000003,10.58,19.81,9.048666636,6.116,10.67,19.63333321,18.02,20.49,4.891333342,2.963,7.054,17.95666663,11.72,21.14,6.065333366,4.295,7.86,19.15666612,15.04,22.8,2.893333356,2.201,3.992,19.02666664,18.33,19.59,7.297999859,5.766,8.174,19.21666654,16.27,21.92,8.562000036,3.472,15.75,17.24333318,14.33,22.13,1.958766659,0.6193,3.639,27.67999967,20.55,33,0.55613333,0.411,0.7944,22.64666684,15.35,27.72
