ID,SEG_Image,BB_Image,Genus,Family,ScientificName,YearCollected,Lat,Lon,State,Locality,BasinName,BasinID,SubbasinID,Score,Angle_head,Ratio_bodyLenByBodyWid,Ratio_headLenByBodyLen,Ratio_headLenByTrunkLen,Ratio_trunkLenByBodyLen,Ratio_headWidthByBodyWid,Ratio_snout2EyeLenByHeadLen,Ratio_dorsFinLenByBodyLen,Ratio_eyeAreaByHeadArea,Ratio_headAreaByBodyArea,Ratio_trunkAreaByBodyArea,Ratio_eyeDiamByHeadWid,Ratio_bodyWidthByhHeadWidth,Loc_eyeOnHeadHoriz,Loc_eyeOnHeadVertical,Loc_snoutOnHeadVertical,Loc_dorsFinOnBodyHoriz,Loc_pelvFinOnBodyHoriz,Loc_analFinOnBodyHoriz,Y1950_spAvgFlow,Y1950_spMinFlow,Y1950_spMaxFlow,Y1950_spAvgWtrTemp,Y1950_spMinWtrTemp,Y1950_spMaxWtrTemp,Y1950_faAvgFlow,Y1950_faMinFlow,Y1950_faMaxFlow,Y1950_faAvgWtrTemp,Y1950_faMinWtrTemp,Y1950_faMaxWtrTemp,Y1960_spAvgFlow,Y1960_spMinFlow,Y1960_spMaxFlow,Y1960_spAvgWtrTemp,Y1960_spMinWtrTemp,Y1960_spMaxWtrTemp,Y1960_faAvgFlow,Y1960_faMinFlow,Y1960_faMaxFlow,Y1960_faAvgWtrTemp,Y1960_faMinWtrTemp,Y1960_faMaxWtrTemp,Y1970_spAvgFlow,Y1970_spMinFlow,Y1970_spMaxFlow,Y1970_spAvgWtrTemp,Y1970_spMinWtrTemp,Y1970_spMaxWtrTemp,Y1970_faAvgFlow,Y1970_faMinFlow,Y1970_faMaxFlow,Y1970_faAvgWtrTemp,Y1970_faMinWtrTemp,Y1970_faMaxWtrTemp,Y1980_spAvgFlow,Y1980_spMinFlow,Y1980_spMaxFlow,Y1980_spAvgWtrTemp,Y1980_spMinWtrTemp,Y1980_spMaxWtrTemp,Y1980_faAvgFlow,Y1980_faMinFlow,Y1980_faMaxFlow,Y1980_faAvgWtrTemp,Y1980_faMinWtrTemp,Y1980_faMaxWtrTemp,Y1990_spAvgFlow,Y1990_spMinFlow,Y1990_spMaxFlow,Y1990_spAvgWtrTemp,Y1990_spMinWtrTemp,Y1990_spMaxWtrTemp,Y1990_faAvgFlow,Y1990_faMinFlow,Y1990_faMaxFlow,Y1990_faAvgWtrTemp,Y1990_faMinWtrTemp,Y1990_faMaxWtrTemp,Y2000_spAvgFlow,Y2000_spMinFlow,Y2000_spMaxFlow,Y2000_spAvgWtrTemp,Y2000_spMinWtrTemp,Y2000_spMaxWtrTemp,Y2000_faAvgFlow,Y2000_faMinFlow,Y2000_faMaxFlow,Y2000_faAvgWtrTemp,Y2000_faMinWtrTemp,Y2000_faMaxWtrTemp,Y2010_spAvgFlow,Y2010_spMinFlow,Y2010_spMaxFlow,Y2010_spAvgWtrTemp,Y2010_spMinWtrTemp,Y2010_spMaxWtrTemp,Y2010_faAvgFlow,Y2010_faMinFlow,Y2010_faMaxFlow,Y2010_faAvgWtrTemp,Y2010_faMinWtrTemp,Y2010_faMaxWtrTemp,Y2020_spAvgFlow,Y2020_spMinFlow,Y2020_spMaxFlow,Y2020_spAvgWtrTemp,Y2020_spMinWtrTemp,Y2020_spMaxWtrTemp,Y2020_faAvgFlow,Y2020_faMinFlow,Y2020_faMaxFlow,Y2020_faAvgWtrTemp,Y2020_faMinWtrTemp,Y2020_faMaxWtrTemp
pz34g30q,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/zr25kh8w.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/n144hm1f.png,Lepomis,Centrarchidae,Lepomis miniatus,1971,37.54638,-89.44143,Illinois,Union,Kaskaskia Basin,31,254,0.0869273715493025,60.7247457227474,2.88380802793014,0.3409690493324,0.506848269763628,0.672724106351223,0.613672958266399,0.356464221071231,0.561903774707294,0.0589475163352772,0.201446485690831,0.786678744303224,0.257666535240843,1.62308919880983,0.369318181818182,0.601626016260163,0.341463414634146,0.347315436241611,0.375838926174497,0.614093959731544,1.423066633,0.1085,3.534,25.6200002,19.86,30,0.251416673,0.07075,0.5375,22.84666697,16.2,28.25,0.547766685,0.2942,0.757,26.05333328,22.95,29.8,0.751700024,0.1706,1.575,21.8566672,16.44,27.03,0.719433323,0.1364,1.716,22.78333314,15.44,30.81,0.106413332,0.07082,0.1522,23.92666626,16.74,29.83,0.887033343,0.8284,0.9796,24.25666682,19.03,27.43,1.148633321,0.4005,2.392,18.02666632,10.38,23.88,1.719833334,0.8895,2.441,19.513333,17.15,23.49,1.198533307,0.3795,2.363,20.47999954,11.08,27.56,0.942166656,0.4988,1.665,22.74333318,18.83,26.81,0.423366666,0.3023,0.5419,22.23000018,19.25,23.94,1.351466695,0.8974,1.666,20.37666702,17.36,23.01,1.591833343,0.4255,3.444,17.59333324,15.19,20.1,0.494253342,0.05076,1.243,27.80333392,21.01,32.97,0.167489997,0.04159,0.364,22.64333375,15.37,27.7
t9118j6k,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/g557fc8v.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/8q83jr9m.png,Lepomis,Centrarchidae,Lepomis miniatus,1973,37.54638,-89.44143,Illinois,Union,Kaskaskia Basin,31,254,0.0896914434418085,75.3075459279723,2.43996326672801,0.346979107339832,0.527429522509037,0.65786819381899,0.642161838789761,0.330798681004923,0.579119536451825,0.0878025876460768,0.202730859131244,0.77946884684132,0.295549779244765,1.4996597224804,0.317073170731707,0.57051282051282,0.435897435897436,0.359663865546218,0.394957983193277,0.660504201680672,1.423066633,0.1085,3.534,25.6200002,19.86,30,0.251416673,0.07075,0.5375,22.84666697,16.2,28.25,0.547766685,0.2942,0.757,26.05333328,22.95,29.8,0.751700024,0.1706,1.575,21.8566672,16.44,27.03,0.719433323,0.1364,1.716,22.78333314,15.44,30.81,0.106413332,0.07082,0.1522,23.92666626,16.74,29.83,0.887033343,0.8284,0.9796,24.25666682,19.03,27.43,1.148633321,0.4005,2.392,18.02666632,10.38,23.88,1.719833334,0.8895,2.441,19.513333,17.15,23.49,1.198533307,0.3795,2.363,20.47999954,11.08,27.56,0.942166656,0.4988,1.665,22.74333318,18.83,26.81,0.423366666,0.3023,0.5419,22.23000018,19.25,23.94,1.351466695,0.8974,1.666,20.37666702,17.36,23.01,1.591833343,0.4255,3.444,17.59333324,15.19,20.1,0.494253342,0.05076,1.243,27.80333392,21.01,32.97,0.167489997,0.04159,0.364,22.64333375,15.37,27.7
vh10bf6w,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/39415b0n.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/9r87dv2c.png,Lepomis,Centrarchidae,Lepomis miniatus,1993,37.74557,-88.23097,Illinois,Gallatin,Ohio River Basin,20,862,0.0992258281768825,72.1805790862988,2.45653887117301,0.391099159848964,0.63370545122512,0.617162372665196,0.669312051686312,0.358728904918459,0.578124968632569,0.0752017264027022,0.238998082723206,0.743028848849073,0.280259575535009,1.4335595567179,0.392857142857143,0.53416149068323,0.341614906832298,0.31864406779661,0.415254237288136,0.623728813559322,33.39999994,13.63,51.35,23.51666705,18.48,27.53,4.670666615,2.827,6.95,21.11999989,14.37,26.17,24.85333347,13.88,40.5,23.79999924,21.21,26.97,9.311333179,6.779,11.66,20.3866663,15.44,24.91,22.63666725,10.34,33.79,21.93666712,15.41,28.11,6.104333401,4.513,7.823,22.16666635,15.61,27.41,29.1899999,21.76,43,24.15666707,22.36,25.92,26.76666705,11.34,43.99,19.44999949,12.07,24.55,39.68666649,24.67,51.3,23.64333344,19.71,26.93,13.91333326,10.48,18.35,20.50333309,13.44,26.36,41.86333275,21.94,63.28,23.99333318,20.56,26.22,16.74000009,10.14,26.57,22.43666712,17.76,27.1,34.90999985,26.2,40.75,22.80333392,18.6,26.37,42.96666527,13.99,82.24,20.99333318,17.26,25.24,10.63999987,4.959,18.05,25.68333371,19.52,30.33,3.024333318,2.236,3.889,21.07666651,14.16,25.88
1t52rz75,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/kd728h47.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/rd902p8k.png,Lepomis,Centrarchidae,Lepomis miniatus,1975,37.78627,-88.1047,Illinois,Gallatin,Ohio River Basin,20,851,0.0899723334641107,65.2438884487912,2.95602159337131,0.321694776474587,0.471235077477495,0.68266305258218,0.60251917865844,0.294635871661052,0.55850284610244,0.0750855488286391,0.182385558942845,0.803919921265513,0.302501363408702,1.63271939729264,0.30952380952381,0.603174603174603,0.388888888888889,0.33387358184765,0.392220421393841,0.672609400324149,38.05000051,16.77,53.55,23.78333282,18.48,27.98,5.529333274,3.315,8.292,21.34333388,14.3,26.45,28.98333232,16.23,47.42,24.09666697,21.33,27.37,10.59833336,8.305,12.55,20.5,15.5,25.22,26.62666734,12.28,38.9,22.27333355,15.62,28.59,7.133333365,5.256,9.165,22.4166673,15.77,27.62,34.65666707,25.02,52.75,24.45666695,22.78,26.16,30.02666728,13.32,46.97,19.55666701,11.97,24.84,46.02666664,30.42,58.85,23.93666649,19.77,27.49,16.46333345,12.54,19.84,20.64999962,13.41,26.64,48.78333346,25.38,73.43,24.5600001,21.09,26.91,20.0533336,11.86,32.31,22.78666687,17.94,27.6,40.08666738,29.41,45.9,23.22333336,18.98,26.74,50.18000094,16.49,94.16,21.24666659,17.36,25.64,12.84499995,5.825,21.85,25.99999936,19.46,30.81,3.55033342,2.631,4.564,21.28999996,14.28,26.12
th33wg8n,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/5s22ts0b.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/jh76mp7h.png,Lepomis,Centrarchidae,Lepomis miniatus,1989,37.90764,-88.11869,Illinois,White,Ohio River Basin,20,849,0.07940334567379,79.325684966471,2.37181344330424,0.366665024213143,0.563525679354246,0.650662494446235,0.707273463859435,0.326187758656678,0.5687688651364,0.0990686251795561,0.223516861380396,0.754339630458199,0.292451757124463,1.38586109099555,0.355555555555556,0.544943820224719,0.365168539325843,0.357859531772575,0.399665551839465,0.672240802675585,1128.466675,865.4,1490,23.56666692,18.45,27.6,488.8333435,300,783.9,21.14999994,14.28,26.17,1335.766663,734.3,1996,23.93000031,21.28,27.1,417.5,351.3,463.5,20.42000008,15.6,24.97,696.5666707,376.2,1010,22.05333296,15.55,28.15,200.6333313,150.5,258.5,22.17666626,15.66,27.23,1310.233337,520.3,2467,24.26333364,22.54,25.99,579.6333211,515.6,612.6,19.5,12.09,24.66,1030.666667,849.8,1346,23.68333308,19.56,27.03,747.4666646,477.6,1201,20.42666626,13.32,26.22,1258.166667,687.5,1679,24.22999954,20.83,26.46,553.1333415,312.7,926,22.57333374,17.86,27.28,1191.933329,674.8,1823,23.06333288,18.88,26.46,1308.566671,479.7,1851,21.04999987,17.31,25.25,322.7666677,207.7,395.2,25.75333341,19.43,30.34,127.799998,120.1,141.4,21.1266667,14.3,25.82
cz31q504,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/kn23ns0q.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/t8497v0b.png,Lepomis,Centrarchidae,Lepomis miniatus,1975,38.08343,-88.01056,Illinois,White,Ohio River Basin,20,788,0.0670685742431554,69.453720551502,2.66917715722595,0.352512784183611,0.538111157776961,0.655092872706651,0.630561342443537,0.329087368994349,0.453621292991251,0.0929074246247842,0.178294022923179,0.805141138581036,0.302663425342553,1.40277243004133,0.337078651685393,0.62043795620438,0.37956204379562,0.36271186440678,0.349152542372881,0.616949152542373,1122.866659,860.6,1483,23.30999947,18.05,27.47,476.8333333,298.6,759.8,21,14.01,26.01,1297.199992,718.6,1916,23.78666623,21.07,27.05,413.299998,353.3,453.6,20.17999967,15.32,24.84,678.3666687,365.1,984.5,21.86333338,15.25,28.07,195.600001,146,252.6,22.05666701,15.55,27.08,1234.866679,512.4,2285,24.10000038,22.41,25.87,571.1333313,506.6,616.6,19.27999973,11.7,24.55,1013.566671,831.5,1317,23.45333354,19.19,26.9,741.7666626,497.5,1187,20.14333312,12.94,26.02,1201.933329,682.8,1525,24.1899999,20.82,26.43,534.299998,305.4,888.8,22.4399999,17.75,27.17,1157.833333,662.5,1723,22.99333318,18.72,26.35,1285.033335,464.1,1903,20.91333326,17.08,25.08,315.6333313,197.9,386.8,25.68000031,19.07,30.27,126.9666646,117.2,137.5,21.05666669,14.27,25.67
1c235f00,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/fw19v45p.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/xk58bw72.png,Lepomis,Centrarchidae,Lepomis miniatus,1900,39.877756,-90.555835,Illinois,Morgan,Upper Mississippi River Basin,27,970,0.0442286053640303,61.9160984254868,2.90151098862595,0.344393779666608,0.523716958654742,0.657595241046314,0.691339841231978,0.350885316815575,0.507920081873019,0.0887353878852285,0.2132792726998,0.767795308309304,0.311130222030582,1.40446818366117,0.372881355932203,0.55,0.357142857142857,0.359932088285229,0.412563667232598,0.645161290322581,2.343999962,0.965,3.58,22.60333379,17.12,27.25,1.89500005,0.317,3.561,21.44666704,13.8,26.86,8.260666688,5.051,13.67,22.72333336,19.52,26.6,4.921000083,3.982,6.301,19.1833334,15.14,23.72,4.117333333,3.529,4.713,20.73333327,13.45,27.77,2.891666651,2.618,3.188,21.33666643,14.71,26.64,6.200666746,4.089,8.2,22.98999977,21.27,24.71,9.119333426,4.496,15.93,18.14000034,10.54,23.53,7.19266669,5.621,8.319,22.40999985,17.72,26.37,5.335000118,3.331,6.701,19.00666682,12.15,24.92,8.707333406,6.966,9.939,23.54999987,20.15,25.96,4.688333352,4.404,5.019,21.63333384,17.11,26.62,6.530666828,4.731,8.331,22.09666634,17.5,25.91,9.319000006,3.083,20.01,20.41666667,16.93,24.15,0.865349991,0.09405,1.418,25.21999995,17.5,30.17,0.333890006,0.06387,0.7393,19.86999989,13.39,24.66
v8717w6p,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/1f046006.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/c049k036.png,Lepomis,Centrarchidae,Lepomis miniatus,1965,40.02276,-90.42355,Illinois,Cass,Upper Mississippi River Basin,27,939,0.0838034384928641,54.2526980468001,3.12582472544071,0.364470014517623,0.570462550196138,0.638902614014382,0.643030338567482,0.343460094421569,0.481515530623437,0.105130149102856,0.225859387262946,0.750395981677821,0.361448529263651,1.58396843015178,0.532846715328467,0.604838709677419,0.395161290322581,0.361873990306947,0.368336025848142,0.609046849757674,53.06666565,30.04,65.02,22.32999929,17.38,26.22,40.14666684,17.47,70.89,20.19333331,13.57,24.93,150.4333318,103.6,233,22.63333384,19.29,26.58,115.0333303,91.28,159.4,19.10666625,15.12,23.72,72.74333191,57.29,81.67,20.86000029,13.56,27.68,46.70333354,43.3,50.82,21.12666639,14.4,26.52,116.4666646,68.66,204.4,23.03333346,21.3,24.7,127.9333344,100.7,174.8,18.35333316,10.65,23.68,116.299998,108.3,129.4,22.48333295,17.89,26.31,95.3066686,72.14,141.3,18.89999962,12.15,24.82,148.0000025,100.9,191.3,23.34000015,19.95,25.82,87.24333445,75.36,107,21.65333366,16.86,26.85,105.2400004,90.12,131.5,22.25666618,17.8,25.91,168.4500008,56.55,284,20.43333308,16.74,24.21,19.37333393,11.65,33.83,25.28999964,17.76,30.06,11.04966672,6.479,16.57,19.84333293,13.42,24.47
4j71x429,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/nm07kg6j.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/b016dd3p.png,Lepomis,Centrarchidae,Lepomis miniatus,2007,40.07785,-90.15303,Illinois,Mason,Upper Mississippi River Basin,27,939,0.0963999633142901,66.2185538410614,2.59027644516791,0.386744378818502,0.627980555884377,0.615854066172248,0.614738111941851,0.310537942940471,0.541840812065382,0.10295140614131,0.19204564972614,0.788182980591233,0.347833886499902,1.63312525127302,0.351219512195122,0.591836734693878,0.45578231292517,0.372990353697749,0.389067524115756,0.672025723472669,53.06666565,30.04,65.02,22.32999929,17.38,26.22,40.14666684,17.47,70.89,20.19333331,13.57,24.93,150.4333318,103.6,233,22.63333384,19.29,26.58,115.0333303,91.28,159.4,19.10666625,15.12,23.72,72.74333191,57.29,81.67,20.86000029,13.56,27.68,46.70333354,43.3,50.82,21.12666639,14.4,26.52,116.4666646,68.66,204.4,23.03333346,21.3,24.7,127.9333344,100.7,174.8,18.35333316,10.65,23.68,116.299998,108.3,129.4,22.48333295,17.89,26.31,95.3066686,72.14,141.3,18.89999962,12.15,24.82,148.0000025,100.9,191.3,23.34000015,19.95,25.82,87.24333445,75.36,107,21.65333366,16.86,26.85,105.2400004,90.12,131.5,22.25666618,17.8,25.91,168.4500008,56.55,284,20.43333308,16.74,24.21,19.37333393,11.65,33.83,25.28999964,17.76,30.06,11.04966672,6.479,16.57,19.84333293,13.42,24.47
p5093v6w,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/1h38c60d.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/6z472p8k.png,Lepomis,Centrarchidae,Lepomis miniatus,1969,40.1087,-90.07042,Illinois,Mason,Upper Mississippi River Basin,27,939,0.0893709556464797,60.9471106759953,2.88314873873203,0.368784448717378,0.582494445982441,0.633112386325645,0.645060352190678,0.324031448219446,0.58815173285567,0.0694889628061687,0.209579699858041,0.775856824173596,0.29094980687863,1.39357988729477,0.236749116607774,0.549618320610687,0.389312977099237,0.342419080068143,0.373083475298126,0.626916524701874,53.06666565,30.04,65.02,22.32999929,17.38,26.22,40.14666684,17.47,70.89,20.19333331,13.57,24.93,150.4333318,103.6,233,22.63333384,19.29,26.58,115.0333303,91.28,159.4,19.10666625,15.12,23.72,72.74333191,57.29,81.67,20.86000029,13.56,27.68,46.70333354,43.3,50.82,21.12666639,14.4,26.52,116.4666646,68.66,204.4,23.03333346,21.3,24.7,127.9333344,100.7,174.8,18.35333316,10.65,23.68,116.299998,108.3,129.4,22.48333295,17.89,26.31,95.3066686,72.14,141.3,18.89999962,12.15,24.82,148.0000025,100.9,191.3,23.34000015,19.95,25.82,87.24333445,75.36,107,21.65333366,16.86,26.85,105.2400004,90.12,131.5,22.25666618,17.8,25.91,168.4500008,56.55,284,20.43333308,16.74,24.21,19.37333393,11.65,33.83,25.28999964,17.76,30.06,11.04966672,6.479,16.57,19.84333293,13.42,24.47
8v47021g,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/1f974v77.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/zj73xc63.png,Lepomis,Centrarchidae,Lepomis miniatus,2008,40.23144,-89.87637,Illinois,Mason,Upper Mississippi River Basin,27,928,0.0568037332325333,55.5496115708123,2.93575964418746,0.35939838509221,0.556791624558966,0.645480946982436,0.716465500925547,0.374665006060758,0.495613642180018,0.0837528270226891,0.224282091139655,0.756933649676839,0.291160316614004,1.5146530610096,0.379888268156425,0.570247933884298,0.363636363636364,0.395910780669145,0.377323420074349,0.578066914498141,1.252233312,0.1587,1.986,22.86333338,17.75,27.16,2.127666622,0.335,3.234,21.7099994,13.87,27.38,4.581333319,3.364,6.956,23.06999969,19.83,27.06,4.486000141,3.023,5.701,19.32000001,15.3,24.14,2.467999935,2,3.146,21.14333375,13.96,27.86,1.64533333,1.496,1.811,21.11666648,14.29,26.56,2.297999978,1.712,3.066,23.24333318,21.61,24.9,4.817999999,2.204,9.953,18.5733331,10.68,23.91,3.302333355,2.687,3.751,22.63666725,18.1,26.44,3.55766654,2.087,4.825,19.06666629,12.33,25.05,5.479000092,4.189,7.867,23.8700002,20.52,26.23,2.86500001,2.575,3.122,22.00666682,16.88,27.27,3.876333396,1.668,6.597,22.47666677,18.02,26.09,5.20966661,1.813,11.83,20.63333257,16.81,24.38,0.408733328,0.215,0.5828,25.53666687,18.18,30.17,0.404166669,0.2598,0.526,19.96999995,13.43,24.65
xf99qg34,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/vp54z30n.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/0x576z9k.png,Lepomis,Centrarchidae,Lepomis miniatus,1897,40.294416,-90.070005,Illinois,Mason,Upper Mississippi River Basin,27,922,0.0767594829702967,66.8349575828413,2.79069087197766,0.335063895899844,0.502736642229889,0.666479957406064,0.648162676096677,0.338422433903313,0.551592868680278,0.0994123408423115,0.197638404955478,0.782713898567557,0.327827617840879,1.54745416057632,0.389221556886228,0.572463768115942,0.434782608695652,0.358458961474037,0.360134003350084,0.611390284757119,306.0666707,179.1,476.5,22.38666725,17.51,26.2,286.9333394,144,472.2,20.19999981,13.46,25.06,566.8333232,394.4,838.6,22.52333323,19.04,26.55,363.2666728,333.2,415,18.97666709,14.88,23.77,285.5,236,317.4,20.91333294,13.62,27.73,167.5333303,151.9,187.5,21.17333285,14.32,26.71,296.7666677,244.2,382.7,23.03666623,21.25,24.72,266.7666728,226.1,294.2,18.37333361,10.67,23.78,368.4333394,320.1,393.5,22.44666672,17.78,26.34,437.1666667,319,641.3,18.82999929,11.98,24.8,488.4000041,384,585.7,23.25333341,19.82,25.82,305.7333374,267.1,365.1,21.61666616,16.65,26.97,357.1333313,315,406,22.34333356,17.83,26.1,362.799998,210.6,489.4,20.45000013,16.62,24.4,112.2333323,102.4,120.1,25.43666649,17.98,30.11,79.57666524,68.68,94.74,19.92666658,13.44,24.61
h777xw13,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/7w94vv41.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/3v822k1p.png,Lepomis,Centrarchidae,Lepomis miniatus,1898,40.294416,-90.070005,Illinois,Mason,Upper Mississippi River Basin,27,922,0.0541476104462911,64.5306645277459,2.88150751096323,0.353841544246179,0.547225927760648,0.646609610941071,0.668949785790671,0.338917943717318,0.496961414262142,0.0882640109353642,0.216091145650186,0.76483578310711,0.316954922018409,1.49318723799842,0.336787564766839,0.549618320610687,0.404580152671756,0.340425531914894,0.400709219858156,0.648936170212766,306.0666707,179.1,476.5,22.38666725,17.51,26.2,286.9333394,144,472.2,20.19999981,13.46,25.06,566.8333232,394.4,838.6,22.52333323,19.04,26.55,363.2666728,333.2,415,18.97666709,14.88,23.77,285.5,236,317.4,20.91333294,13.62,27.73,167.5333303,151.9,187.5,21.17333285,14.32,26.71,296.7666677,244.2,382.7,23.03666623,21.25,24.72,266.7666728,226.1,294.2,18.37333361,10.67,23.78,368.4333394,320.1,393.5,22.44666672,17.78,26.34,437.1666667,319,641.3,18.82999929,11.98,24.8,488.4000041,384,585.7,23.25333341,19.82,25.82,305.7333374,267.1,365.1,21.61666616,16.65,26.97,357.1333313,315,406,22.34333356,17.83,26.1,362.799998,210.6,489.4,20.45000013,16.62,24.4,112.2333323,102.4,120.1,25.43666649,17.98,30.11,79.57666524,68.68,94.74,19.92666658,13.44,24.61
5k21b741,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/7j16kq11.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/pv80tv2s.png,Lepomis,Centrarchidae,Lepomis miniatus,1895,40.34361,-90.03889,Illinois,Mason,Upper Mississippi River Basin,27,916,0.0933346154567467,61.4074646146241,2.88242437870263,0.400341552781312,0.665186780152802,0.601848330012434,0.676310827640231,0.357596110541939,0.560655741065282,0.0864739396497151,0.23665418227216,0.742881398252185,0.331669333221905,1.37773543451383,0.4,0.564935064935065,0.38961038961039,0.381679389312977,0.435114503816794,0.833587786259542,1.430500021,0.3665,2.187,23.59333356,18.49,27.76,1.882633269,0.8099,2.465,21.6299998,14,27.25,3.412666718,2.667,4.768,23.08333333,19.44,27.25,2.91233325,2.347,3.501,19.38333321,15.27,24.25,2.048666636,1.769,2.393,21.0600001,13.67,28.02,1.455333352,1.34,1.593,21.41000017,14.44,27,2.024333318,1.79,2.404,23.53333282,21.89,25.13,4.755000035,2.132,9.795,18.74333318,10.92,24.38,2.799666723,2.378,3.071,22.81666692,18.07,26.86,2.53366669,1.917,3.054,18.98333327,11.89,25.15,4.459999959,3.504,5.882,23.84666634,20.32,26.23,2.741666635,2.549,2.895,22.08666738,16.87,27.62,3.035333276,1.765,4.758,22.68666649,17.97,26.79,3.643666585,1.865,7.003,20.80666733,16.85,24.95,0.70326666,0.5268,0.8185,25.59333356,17.95,30.39,0.785299997,0.593,0.9872,19.94333363,13.22,24.83
3945fh2q,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/bb88kr35.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/s2302q9z.png,Lepomis,Centrarchidae,Lepomis punctatus,1965,25.774494,-80.888415,Florida,Monroe,Florida Southwest Basin,12,213,0.0753938941812904,58.5899781892249,3.07897061720124,0.383078312213822,0.614243387754233,0.623658829465654,0.712083089690425,0.382961607933335,0.54854291432764,0.0859061112285896,0.250838737054276,0.727612682499901,0.322250407673389,1.1948832933839,0.328125,0.55,0.328571428571429,0.352459016393443,0.388524590163934,0.616393442622951,10.14766669,3.378,21.92,27.06999969,25.56,28.23,51.90666707,35,72.4,27.97000058,25.78,29.2,43.85666656,34.11,58.04,27.56333351,26.09,28.76,75.82333374,64.03,81.94,28.12666639,26.34,29.22,42.30999947,29.72,50.67,27.22333336,25.9,28.58,89.04666901,74.44,96.9,27.77333323,26.22,28.79,54.82333374,46.18,66.08,27.3100001,25.64,28.43,80.43000031,69.83,89.29,28.24333254,26.71,29.05,42.9766674,26.24,64.22,27.6766669,26.26,28.7,97.41333516,72.15,136.1,28.30666606,26.47,29.23,58.30333455,42.54,66.33,28.09666697,26.77,29.35,86.77666728,70.94,101.9,28.59666697,27.42,29.28,53.24666595,38.39,72.42,27.52999942,25.96,28.88,93.12333171,65.91,131.4,28.51666705,26.86,29.44,55.49666595,43.12,62.89,28.42999967,26.82,29.76,91.45666504,66.85,137.2,28.74333318,26.49,30.02
mc99vz17,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/mt576s55.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/hz16hz67.png,Lepomis,Centrarchidae,Lepomis punctatus,1995,25.92405,-81.41888,Florida,Collier,Florida Southwest Basin,12,209,0.140027694567498,50.74666028431,3.05506070152874,0.383811990667202,0.621906484477003,0.617153865166677,0.780978710990726,0.417007481611763,0.454608194360183,0.200987510891664,0.261718947955202,0.685678812142097,0.450917465999999,1.29670553745551,0.311111111111111,0.563636363636364,0.436363636363636,0.45067264573991,0.412556053811659,0.643497757847534,6.595999956,1.951,13.58,26.60333379,25.1,27.79,28.21333377,22.44,33.75,27.08333397,24.95,28.18,22.08333302,15.55,29.89,26.986667,25.52,28.09,36.25999959,32.83,40.51,27.19333267,25.3,28.32,22.07999992,15.57,26.65,26.6066672,25.12,27.94,45.00999959,40.5,48.85,26.91666667,25.35,28.09,27.47333336,22.88,33.02,26.94666672,25.42,28.12,40.59666697,37.45,46.34,27.10666593,25.55,28.05,22.1833334,12.62,33.77,27.11333275,25.55,28.15,50.95999908,39.03,71.25,27.28333346,25.11,28.41,29.98666636,21.07,34.73,27.42000008,26.04,28.74,45.64333471,38.65,51.72,27.59999975,26.47,28.34,25.12333298,16.72,35.84,27.22333272,25.56,28.64,44.96999995,34.48,57.89,27.65333366,26.04,28.73,28.13000043,21.83,32.4,28.08666738,26.2,29.37,47.23666763,34.64,71.94,27.65000025,25.28,29.05
